timestamp,machine_id,temperature,pressure,vibration,rotation_speed,voltage,anomaly
2025-02-15 14:00:00,3,58.79797373342186,112.61687759321363,0.4721863083775988,999.0351633676896,212.52527865168824,0
2025-02-15 15:00:00,3,55.92490967413749,108.32670204324936,0.4082221978189603,999.1215654013231,213.13366103307203,0
2025-02-15 16:00:00,3,56.99488971325302,108.3411948573694,0.3517754400393991,989.1904686216346,211.59182315238797,0
2025-02-15 17:00:00,3,58.663807835883965,111.06525784744827,0.3956696158530574,984.6125980001998,210.8725383451894,0
2025-02-15 18:00:00,3,58.61569725267782,111.7550747389655,0.3054067240745513,987.7594989133207,210.47691213204723,0
2025-02-15 19:00:00,3,58.92616205752436,110.61409718944066,0.32919795009194525,1007.9338873757746,210.9852809414329,0
2025-02-15 20:00:00,3,57.836734424519655,110.54213088094069,0.3254115249253108,990.8264850225835,211.15404853033348,0
2025-02-15 21:00:00,3,57.08870338970178,107.2901561976582,0.35603916751182263,1010.7289337414983,212.66478419106502,0
2025-02-15 22:00:00,3,58.315564096338086,110.45432664476617,0.4124275970834405,988.5627470394008,213.85331450671487,0
2025-02-15 23:00:00,3,61.1337382314086,104.69206649517,0.4344539848598144,1004.1494585260706,213.8797737161729,0
2025-02-16 00:00:00,3,58.57632900272793,106.43378772518238,0.35386560898716646,1014.8009603301984,217.475957391777,0
2025-02-16 01:00:00,3,61.440907500219446,105.49527882992146,0.4290763940304572,1020.1557983478929,216.1332901827058,0
2025-02-16 02:00:00,3,57.637508329088426,105.05341174785237,0.4601996130926544,1006.0982049470128,217.86207803219955,0
2025-02-16 03:00:00,3,61.04471309550574,103.1102445206118,0.5267700903856839,1008.5899401890892,217.1932050968618,0
2025-02-16 04:00:00,3,61.42241773112607,99.62131739571969,0.44178337273793167,1029.8050933821685,219.44307690328338,0
2025-02-16 05:00:00,3,61.33352099665361,100.41449349541872,0.5555969244675198,1019.7688952278377,219.7824846399198,0
2025-02-16 06:00:00,3,61.452544400537604,99.59882585159579,0.4658712892099686,1032.0285300301098,220.0474661644336,0
2025-02-16 07:00:00,3,61.45438000318458,97.97304545398221,0.5297860870333675,1039.0702033050609,220.84608673765592,0
2025-02-16 08:00:00,3,61.287641496826495,102.43351055682659,0.5617156410561267,1015.872077628822,220.99326494248206,0
2025-02-16 09:00:00,3,60.05584032700238,100.78930385696691,0.4274203376948878,1013.7610251686449,219.57342918734744,0
2025-02-16 10:00:00,3,59.68859446512499,103.5832604010151,0.47885317159795093,994.3173106682026,217.27525539531328,0
2025-02-16 11:00:00,3,58.104219321401864,104.21918954899053,0.43213680102642454,1017.5150134091075,216.31900853392943,0
2025-02-16 12:00:00,3,59.66818780797724,103.41558858632885,0.3654728510528136,1025.3907687768035,216.30352831115272,0
2025-02-16 13:00:00,3,59.70918497415999,104.53003609848734,0.32608614073080444,986.2118114098466,212.43964181853949,0
2025-02-16 14:00:00,3,59.65834291622004,107.42744192867069,0.326766701043921,1006.0775953182863,212.97647842552325,0
2025-02-16 15:00:00,3,56.66865360219899,106.46467156469782,0.2998927240257837,1002.6432046962065,210.2270518741643,0
2025-02-16 16:00:00,3,55.43839765451291,111.8247577347606,0.31329028057978525,993.7548232280803,211.42499740127118,0
2025-02-16 17:00:00,3,57.33017393170034,112.99995858630153,0.2913535549246241,977.6785870283354,209.61234652154877,0
2025-02-16 18:00:00,3,55.72189348352919,112.01232416084298,0.32962475700409977,980.4473336938418,208.6624783229424,0
2025-02-16 19:00:00,3,57.50987111115324,110.9423856554186,0.35150557164257046,988.9285946121728,209.02357482648418,0
2025-02-16 20:00:00,3,54.92563469882118,109.83821256458764,0.2439144072509607,990.4884233687328,209.65321982987126,0
2025-02-16 21:00:00,3,58.5297530403354,106.79884661018711,0.32308280708349557,985.7980700373929,211.87370460409105,0
2025-02-16 22:00:00,3,58.0044243391073,109.4903270590301,0.30825457150823055,996.9301764354389,213.2723644255594,0
2025-02-16 23:00:00,3,56.40722249850846,109.34981016455869,0.3251021956553898,993.4329026104639,212.71619309206386,0
2025-02-17 00:00:00,3,59.14601226212842,104.61671064549121,0.32636149371990036,1001.002317561077,213.521751839342,0
2025-02-17 01:00:00,3,59.45094150362675,103.91307101855288,0.3481763413699889,1005.1971369480979,217.70281413051038,0
2025-02-17 02:00:00,3,60.358334545900114,101.15115003596519,0.4281686568818226,1022.932509999479,217.68541221058953,0
2025-02-17 03:00:00,3,61.04945939843856,101.05860210076303,0.49424622101776816,1001.7901796543655,217.11684118671516,0
2025-02-17 04:00:00,3,58.14745672628534,98.40393971946504,0.5097947269347077,1025.7153951175972,219.03928070057032,0
2025-02-17 05:00:00,3,60.29154525763482,99.83636363139462,0.44758787201725564,1024.7837387379418,218.76283091968293,0
2025-02-17 06:00:00,3,60.741753079344555,101.10802717513201,0.44591250803868193,999.1715006377171,218.0588889835827,0
2025-02-17 07:00:00,3,60.467843517722166,101.06427031577553,0.5122026059982954,1029.8967635857719,218.86504061631462,0
2025-02-17 08:00:00,3,60.21366668657147,101.41856137047378,0.4687772971209481,1029.1650247222462,217.30911257413158,0
2025-02-17 09:00:00,3,61.30328555505198,96.83572015857115,0.519141919718843,1012.0092067065924,217.4116286473129,0
2025-02-17 10:00:00,3,58.1060289780916,102.85914779773498,0.39866300801544746,1016.8134516653994,216.47963613389788,0
2025-02-17 11:00:00,3,59.06681218869661,105.20740613109052,0.3375179033875587,1009.8786125091019,215.13329850593155,0
2025-02-17 12:00:00,3,58.632452258803866,105.27247572678264,0.43553694856429465,1024.419126798359,215.3051594475677,0
2025-02-17 13:00:00,3,58.222379158120006,108.87246868487847,0.28498823820147656,1002.0356888066484,213.52244211694745,0
2025-02-17 14:00:00,3,56.87753542259606,107.62841596080233,0.2836090253527519,993.3467142719603,211.2936672055073,0
2025-02-17 15:00:00,3,59.58845856308702,109.68056471284406,0.30232066018335924,999.2109767696908,211.2434506846325,0
2025-02-17 16:00:00,3,58.11419992286312,107.70097322197057,0.3063002879520537,1001.2878410247333,211.45814273746532,0
2025-02-17 17:00:00,3,59.15473320949121,111.40650020085756,0.34135862235411585,1004.0738241807724,208.85137650559852,0
2025-02-17 18:00:00,3,57.52334896827301,112.008693559906,0.25795536269903113,976.8501964254402,208.22804241532376,0
2025-02-17 19:00:00,3,57.722165332411315,108.87085303685852,0.3788112125003741,987.9713314170097,208.6616554405222,0
2025-02-17 20:00:00,3,57.164579893341866,106.975317509953,0.24802450238433374,979.6385006382416,210.6584014204878,0
2025-02-17 21:00:00,3,59.059764397542025,108.17613620717495,0.3220986705064995,1012.430759788596,212.60490630966143,0
2025-02-17 22:00:00,3,58.48689712820959,106.08643619434439,0.4039475783853263,994.03694795482,213.03939963970154,0
2025-02-17 23:00:00,3,58.22413428584896,108.11745752018182,0.4318039216471589,1008.1723362874012,214.72569496210716,0
2025-02-18 00:00:00,3,60.7906076100104,104.69287655534052,0.26692742467151204,1002.3497662644181,212.58106002819517,0
2025-02-18 01:00:00,3,58.17101790402763,105.86062309331561,0.5771600852238559,1014.4070171508397,215.28887454923506,0
2025-02-18 02:00:00,3,59.2367719368736,100.13967418113462,0.4510248210990773,996.4280198470653,216.2601359704099,0
2025-02-18 03:00:00,3,63.20692456307153,100.62660525351899,0.5030756928078566,1029.2874635389462,219.02400000538148,0
2025-02-18 04:00:00,3,61.39854595326592,100.01432964933647,0.4897193099168177,1035.3574999292673,219.11450073706823,0
2025-02-18 05:00:00,3,58.30867454735943,101.64905408444326,0.6245525204382181,1018.6799364487108,216.86958941710145,0
2025-02-18 06:00:00,3,62.04352834999511,96.83181526092892,0.5871185744748558,1007.4740456154615,220.85677169309847,0
2025-02-18 07:00:00,3,59.94841077521561,100.66441463045646,0.6261120613314812,1040.0144685839039,221.15413101146768,0
2025-02-18 08:00:00,3,60.21288093516228,101.04495342922604,0.535942595837153,1037.0506045504785,221.55698193920887,0
2025-02-18 09:00:00,3,63.03617355854571,103.35366707123839,0.5435700938089252,1028.5328437405285,218.980577941776,0
2025-02-18 10:00:00,3,61.7427838126014,103.83049137411687,0.42663199205863833,1014.9471700230182,218.46308578804738,0
2025-02-18 11:00:00,3,61.61961448853717,103.09156885920125,0.44316085007183187,1009.499307176892,215.56233863116952,0
2025-02-18 12:00:00,3,58.51349002099776,101.84348346701053,0.4778350028684976,1020.7953380154261,213.8346224417211,0
2025-02-18 13:00:00,3,58.32927167407042,106.18127294980592,0.42392649853010195,999.4086842886999,215.49368767781374,0
2025-02-18 14:00:00,3,58.37418905313735,106.46356669782432,0.3909181516224083,999.7103292760684,213.66045525685792,0
2025-02-18 15:00:00,3,58.62746966776397,107.68543432340121,0.32790117827969933,994.2892247118926,213.39664911003163,0
2025-02-18 16:00:00,3,57.11724474013393,109.49788058251842,0.4108517849402606,994.7959957862942,211.1686832395743,0
2025-02-18 17:00:00,3,59.15600073716376,113.17371646731115,0.40195825541825997,988.8021175039264,213.3668630228876,0
2025-02-18 18:00:00,3,57.71904555732923,109.24253070312889,0.3949214337255809,989.6516606256271,211.21210501490535,0
2025-02-18 19:00:00,3,58.805475546053444,107.97333050661658,0.3626600395075502,1008.5151282650385,210.38900647041328,0
2025-02-18 20:00:00,3,56.75302187725033,110.09810634078482,0.3604061410580815,998.2118709112594,211.3978991086169,0
2025-02-18 21:00:00,3,57.450740690899366,109.97937224147688,0.4338625481282614,1000.337905094448,210.98072900730438,0
2025-02-18 22:00:00,3,58.548355782378195,108.88418024829215,0.4470776137601403,1009.2411608346139,212.7522611759099,0
2025-02-18 23:00:00,3,58.34482850286278,107.12381476398173,0.3815965778430109,995.0298895863644,214.58808166392024,0
2025-02-19 00:00:00,3,60.388234228733616,106.73383056919806,0.4698100066766216,1021.9421227823553,217.89384839753535,0
2025-02-19 01:00:00,3,60.94472281747164,106.43443041707397,0.5146559204465627,1020.3426685618147,217.64711515322836,0
2025-02-19 02:00:00,3,60.139274974316045,103.12768782450233,0.4740924950670347,1016.3380958495418,220.07788914355183,0
2025-02-19 03:00:00,3,61.46937157703342,105.91451915180251,0.5755013278719914,1026.0584389839094,220.00366469008256,0
2025-02-19 04:00:00,3,63.1898622120273,102.82318108017952,0.5839671437797843,1035.899334366142,219.94618193160198,0
2025-02-19 05:00:00,3,62.41107267674379,104.72190142053843,0.5391118383821134,1033.7940638760879,222.091016532004,0
2025-02-19 06:00:00,3,62.1051612847351,103.19252640217945,0.49733479795092883,1044.8390185806813,220.94430247800574,0
2025-02-19 07:00:00,3,62.698708887337006,100.38744235768912,0.5929030433035258,1026.141450535502,221.294285548948,0
2025-02-19 08:00:00,3,62.90261110136966,99.56895165373528,0.6536376413613719,1020.7649140963632,223.2952935130526,0
2025-02-19 09:00:00,3,62.43986150757331,106.47402453760424,0.554070579934904,1021.569860553864,221.1446656960119,0
2025-02-19 10:00:00,3,60.45351762516388,103.62436479873426,0.5544214669521627,1021.2996186467221,218.75443465696983,0
2025-02-19 11:00:00,3,60.962926407633375,106.52947719463086,0.4417042679581925,1022.2576024178279,219.17004762884403,0
2025-02-19 12:00:00,3,59.26217030293957,106.87994238404656,0.47340848927610285,1012.7625801569022,216.27404939947849,0
2025-02-19 13:00:00,3,59.00507261577702,112.13061773732561,0.4460215240318144,999.3608041227358,214.2304343246214,0
2025-02-19 14:00:00,3,59.0729936913466,110.56735782837002,0.38480156747176864,993.203076207861,215.9365560214193,0
2025-02-19 15:00:00,3,56.747339953753624,109.05527867738654,0.4320117759674122,990.1256283941185,214.16742581807856,0
2025-02-19 16:00:00,3,58.2624676108016,112.14491746284247,0.4157739704818604,997.1582056518106,212.9433273538524,0
2025-02-19 17:00:00,3,57.018063902404535,115.48191813056657,0.3725413998702589,990.2353635806207,211.03664416283672,0
2025-02-19 18:00:00,3,56.47031304948707,111.72172990368999,0.38469714753527895,994.1211653688706,212.275713287979,0
2025-02-19 19:00:00,3,58.5341161297545,110.22520630199608,0.49283783870313064,1012.2015206139586,213.0112335648724,0
2025-02-19 20:00:00,3,57.69239097762694,114.3647763890363,0.3705535467465707,989.5042447468018,212.2087047955462,0
2025-02-19 21:00:00,3,58.50469998888291,110.20533235523185,0.3622640229490853,1007.6423674330584,214.26500030119627,0
2025-02-19 22:00:00,3,58.475755893118446,107.77914132371545,0.38308018555579026,997.1976486096579,216.86048476446925,0
2025-02-19 23:00:00,3,58.59054003735987,108.1320987132447,0.4786799875575591,1000.7668242811441,216.79252692711609,0
2025-02-20 00:00:00,3,59.854554138191645,89.22017666634177,0.3660806615431391,1023.2417102863654,218.49206251164938,1
2025-02-20 01:00:00,3,58.90398828006771,88.30039627029976,0.49481983044638084,1031.6798827839718,218.80752035959134,1
2025-02-20 02:00:00,3,60.66341148564291,87.05149088591946,0.49711193726234226,1037.858544680996,219.44544665065308,1
2025-02-20 03:00:00,3,63.16507158484443,83.21159272311232,0.5644270468714008,1045.4225442521329,221.01150539021484,1
2025-02-20 04:00:00,3,60.31258126414174,86.30585394046614,0.5815008463139782,1035.909190451219,223.46117185224477,1
2025-02-20 05:00:00,3,63.14729355201566,85.51560074528906,0.6122966809670101,1042.608248941019,222.8446494238531,1
2025-02-20 06:00:00,3,63.88473972905397,84.87646544515111,0.6300949223888537,1036.852743264784,222.9437569453142,1
2025-02-20 07:00:00,3,60.95231367308748,102.00303657948152,0.6537903417735251,1053.1078041491894,222.50121491929528,0
2025-02-20 08:00:00,3,61.87301730829737,103.43782998887474,0.5697527185720014,1029.2080288796553,221.26448260485319,0
2025-02-20 09:00:00,3,59.93457811417471,106.1232890649856,0.5388869740231217,1040.2787184718861,223.13473289363478,0
2025-02-20 10:00:00,3,59.3767998154986,107.7108427949567,0.5947178336388822,1020.5908292294149,220.54713658108489,0
2025-02-20 11:00:00,3,60.51638645044444,105.75346121589726,0.4455465934922289,1027.6205504223203,219.03847105312937,0
2025-02-20 12:00:00,3,60.245491142758084,112.59143267648615,0.5409406812796289,1005.3676065618184,218.37363900418208,0
2025-02-20 13:00:00,3,58.75580868844625,110.12614131026562,0.48473293724678856,1018.5956001934272,216.48554269385411,0
2025-02-20 14:00:00,3,57.712731773708555,113.51763152577261,0.4762381518089952,1031.3075306645674,216.13461095812426,0
2025-02-20 15:00:00,3,57.64825694064447,110.18171664782471,0.4515772011428423,1001.884192791459,214.1113719044592,0
2025-02-20 16:00:00,3,59.007417758005346,113.87999006388574,0.4244423113274333,1001.9015557002799,214.13193767360676,0
2025-02-20 17:00:00,3,58.81572791883295,111.43991946373042,0.41660306750342074,1011.0126275791769,213.46046453506196,0
2025-02-20 18:00:00,3,58.49274561627172,114.44597000152515,0.3488522697816713,1002.1148415380604,215.19953148630714,0
2025-02-20 19:00:00,3,57.53266264777211,114.89636020676022,0.37520049732118665,1014.5621759095031,215.42349744448057,0
2025-02-20 20:00:00,3,57.04168912620663,114.50316271967024,0.5065231520638487,1008.2514505429234,214.7958160538509,0
2025-02-20 21:00:00,3,59.74633452272417,111.18985164736581,0.46702729780184427,1016.212086994449,214.70765659999708,0
2025-02-20 22:00:00,3,60.48674623242798,107.98146685335827,0.5068904360296131,991.770660507004,216.62478815961416,0
2025-02-20 23:00:00,3,58.80013194754672,111.04564911389402,0.46040583640487337,1017.226047944433,217.78630892819828,0
2025-02-21 00:00:00,3,59.68018942532899,108.29365986305382,0.5071516406769628,1010.3258870533136,217.82371516812316,0
2025-02-21 01:00:00,3,58.885407789527406,106.980055080947,0.5549594361313371,1022.5388166243358,217.9203656225731,0
2025-02-21 02:00:00,3,61.36381306558906,104.70693098956454,0.6125198127147106,1035.5267262494694,218.85218559655254,0
2025-02-21 03:00:00,3,63.314262302104694,105.3843575691937,0.5647380549072367,1032.9325103594126,221.64834441828677,0
2025-02-21 04:00:00,3,62.49367094174177,104.66144260735814,0.6114739208732394,1030.4329582772364,222.03097133654703,0
2025-02-21 05:00:00,3,63.954915010779594,106.25217237780217,0.6324391265468985,1052.6690496119982,222.46268958061745,0
2025-02-21 06:00:00,3,61.41311595397174,99.9070121645756,0.6462867755497756,1050.7228886913915,222.34133969238542,0
2025-02-21 07:00:00,3,60.41954171727173,101.43075055124272,0.5852189168141396,1026.0793704138027,222.09383310392283,0
2025-02-21 08:00:00,3,63.02285030899124,105.45902527995291,0.6485013676162795,1045.2417982304667,223.06107934776313,0
2025-02-21 09:00:00,3,61.36309053822948,100.8915076562387,0.4964446282316935,1035.9452643850293,218.54388432795116,0
2025-02-21 10:00:00,3,59.87400405669989,104.84312889376953,0.48936743873843297,1032.252473442237,221.08480627784155,0
2025-02-21 11:00:00,3,62.14643138373124,112.20013823984536,0.5446839893820256,1040.407242375316,218.97131195793187,0
2025-02-21 12:00:00,3,59.139251713759336,108.14360898806196,0.5163545110495352,1020.9943734060594,219.3484669282928,0
2025-02-21 13:00:00,3,58.09619463635241,111.34379837761347,0.4548270128956549,1021.1700992132369,216.83222883817223,0
2025-02-21 14:00:00,3,59.32300474752109,107.73709955251284,0.41910536014991273,1011.0933711085952,213.57707115955407,0
2025-02-21 15:00:00,3,56.992691624025845,113.48394520314545,0.397773332860666,1006.744350619262,212.35118768761842,0
2025-02-21 16:00:00,3,58.98571775672855,112.06947726080428,0.3570391512704213,991.845703757504,212.23186210823843,0
2025-02-21 17:00:00,3,56.597542836253155,113.84595109802946,0.38836953613016456,1023.3588538213829,213.08364665906268,0
2025-02-21 18:00:00,3,57.91902961940464,114.49321271017865,0.30797610719871377,967.0922795245375,210.87816882496094,0
2025-02-21 19:00:00,3,58.037764372509535,112.12048860261281,0.44431235691705306,990.9748740216371,212.81244151297173,0
2025-02-21 20:00:00,3,58.170785419898195,113.56193945779654,0.4152797640279492,995.0337394883951,213.84298749308277,0
2025-02-21 21:00:00,3,56.92059811192705,109.48943882578212,0.4752111280692495,1011.8685747836943,213.34465079341732,0
2025-02-21 22:00:00,3,58.41218962441115,110.73847671967611,0.43769326177819734,992.4942144943544,213.95603217908632,0
2025-02-21 23:00:00,3,60.446536960573766,110.39899512564641,0.4502731484421132,1009.3420329739561,213.83354135791225,0
2025-02-22 00:00:00,3,59.372109366920306,106.91873126021687,0.4826260097555787,1023.8070316021881,218.72192494568458,0
2025-02-22 01:00:00,3,58.92411956379061,104.70957000331002,0.4655688066973479,1008.593573646002,220.26471054313228,0
2025-02-22 02:00:00,3,60.095246806447946,104.4471884086195,0.4607726350538635,1023.8784978809119,220.79456808381568,0
2025-02-22 03:00:00,3,59.67893554710551,106.43384897799102,0.4926866342598355,1027.3567060141509,220.2635246284087,0
2025-02-22 04:00:00,3,59.05580673527037,105.26105111660733,0.5347218242176736,1025.8782876952962,221.2100377890601,0
2025-02-22 05:00:00,3,61.243162417272096,104.33714569120687,0.5200720192267219,1033.8618940117922,222.37693203874665,0
2025-02-22 06:00:00,3,61.569844714514105,105.64776845069404,0.633277134986848,1029.5553273836103,221.93574039521468,0
2025-02-22 07:00:00,3,62.08249772783684,102.7413897855673,0.5253441244112612,1042.436999347691,218.42956470594893,0
2025-02-22 08:00:00,3,61.63297413773322,103.50588255772739,0.5684696143659467,1035.6854689939764,221.89039741675597,0
2025-02-22 09:00:00,3,61.444111730424034,99.88813851749042,0.5602699122721927,1024.9967974338836,221.3224656149152,0
2025-02-22 10:00:00,3,60.35579461979758,103.01463405465671,0.5703606646228371,1022.9823172859623,220.06530619116324,0
2025-02-22 11:00:00,3,62.02356465613228,106.98838043664594,0.516596052200172,1013.2334433938256,218.1652184905027,0
2025-02-22 12:00:00,3,58.51846240884565,108.92072800785787,0.44609764494944004,1024.9391935259696,217.30212898846747,0
2025-02-22 13:00:00,3,58.506749900989156,105.81762165066802,0.5123271076489166,1010.5411224642762,213.5623240584577,0
2025-02-22 14:00:00,3,59.98169748860534,109.34771973135456,0.33885220261904314,999.4199500152567,213.60103944551793,0
2025-02-22 15:00:00,3,57.50055105297568,114.81332899494606,0.331485820034358,1000.6884361396599,211.91594953672012,0
2025-02-22 16:00:00,3,57.44410041726629,111.03904159485747,0.37174921566045754,1011.6391269816805,213.1672448927455,0
2025-02-22 17:00:00,3,57.740498409635855,114.52944588578045,0.35322280687229307,983.5276750800194,211.32657664226696,0
2025-02-22 18:00:00,3,58.417553535309004,112.43104063204078,0.3845566009790462,998.1779688185858,210.73999017632292,0
2025-02-22 19:00:00,3,57.442326331381345,112.61577089846264,0.35332966627831014,993.7909603300759,209.97889278428292,0
2025-02-22 20:00:00,3,56.59864358673809,109.1022368537851,0.3719563041472552,989.1235989403682,210.3651298177005,0
2025-02-22 21:00:00,3,57.372617646704576,106.83718855758937,0.417437817846125,986.8094984610294,211.01937113757756,0
2025-02-22 22:00:00,3,58.71961476008858,110.39378702156665,0.39363502365130854,1006.4866720426462,213.85853040958085,0
2025-02-22 23:00:00,3,58.34981664262976,108.28771020914917,0.4429758520638362,1005.2785974485805,214.8481391800662,0
2025-02-23 00:00:00,3,58.67849949832589,86.43209583788726,0.3954056898767039,1021.6429025388239,215.72639815098916,1
2025-02-23 01:00:00,3,58.714977932003535,82.29541933127227,0.4229262235446158,1023.7248067406734,217.49476851778473,1
2025-02-23 02:00:00,3,61.30668783742645,82.96427446853824,0.5239521867642377,1019.5435838508932,217.0385416725235,1
2025-02-23 03:00:00,3,60.39005711722517,81.34439728807054,0.5050699106919929,1013.1384881074308,216.97186299932432,1
2025-02-23 04:00:00,3,60.69882238949692,80.68260573680138,0.5218202248918877,1043.7648478927474,220.23085767832367,1
2025-02-23 05:00:00,3,61.678731522756436,81.61609536263563,0.487154421809245,1018.7195388104526,219.92979822602678,1
2025-02-23 06:00:00,3,59.690026942142616,82.34142649494746,0.5033285024636734,1033.600463159917,220.9299293744694,1
2025-02-23 07:00:00,3,61.01205853779609,101.61343217750695,0.5332602145312964,1006.6057107504838,220.29520378635294,0
2025-02-23 08:00:00,3,62.2618812190573,101.87347122015689,0.4924949577863572,1037.750601821553,219.24031399439534,0
2025-02-23 09:00:00,3,60.361653326106456,102.45184794435546,0.4472233236561394,998.2550380449153,218.67096783400626,0
2025-02-23 10:00:00,3,60.21804791199907,102.85844492416275,0.42580584563341384,1011.0546915488108,218.78704649577955,0
2025-02-23 11:00:00,3,59.70111289306664,102.70226109340582,0.41110056343926976,998.4933604741004,215.83209366626784,0
2025-02-23 12:00:00,3,60.03595003966714,105.70319775311955,0.39895432958530663,1017.6527311992934,215.5171601938149,0
2025-02-23 13:00:00,3,58.647040948779356,108.35215722959231,0.37506478645141383,990.8695456245448,213.74985647780608,0
2025-02-23 14:00:00,3,60.4214500930499,107.78917089197867,0.44211851070415215,998.5369062662652,210.51691750203238,0
2025-02-23 15:00:00,3,57.759916849018,107.17313776231767,0.3881827046076237,991.5692192827117,209.80102823640763,0
2025-02-23 16:00:00,3,56.76563147525361,107.37810321306141,0.33997231853128923,971.0755027745194,210.24226998569392,0
2025-02-23 17:00:00,3,58.5047168341797,108.3246862708752,0.407360648407438,993.6344113457242,209.24850555043827,0
2025-02-23 18:00:00,3,56.705740369684186,108.0809846940862,0.3042230805904418,982.3325385586162,208.59204035976498,0
2025-02-23 19:00:00,3,56.37740830063777,115.94885465087037,0.33641144736054857,998.0920319263299,210.75204746791746,0
2025-02-23 20:00:00,3,55.98145922788626,107.88238497804022,0.33836164778666045,991.0031188409315,208.65678050263023,0
2025-02-23 21:00:00,3,57.96020958583206,108.73990610048592,0.3607988877366882,980.3138211472942,210.7221200710265,0
2025-02-23 22:00:00,3,57.43259057400773,107.58385156905682,0.3198859812844245,989.9257314129478,211.0589123917666,0
2025-02-23 23:00:00,3,57.590113506840865,109.35694686164084,0.3656949089265457,994.3583982062435,214.60089547596837,0
2025-02-24 00:00:00,3,58.31502339582151,106.0765027709513,0.36578125546288354,1009.5188348310356,216.91172240224935,0
2025-02-24 01:00:00,3,59.03156645651115,104.75690811622023,0.45224997163867275,1014.2885264164618,215.36179984342627,0
2025-02-24 02:00:00,3,60.70706295974463,103.03779376832306,0.45584760390073736,1004.8631629588568,217.71501927805357,0
2025-02-24 03:00:00,3,60.76988857098749,102.19344909259179,0.38204866395078985,1025.1578747164,219.16192104923815,0
2025-02-24 04:00:00,3,60.458135516853666,101.48573343397288,0.5175612616912396,1022.8932971832961,219.5785059365562,0
2025-02-24 05:00:00,3,61.362498915294445,99.08224873984871,0.512614934976121,1027.495999738219,219.96613506658053,0
2025-02-24 06:00:00,3,60.76334938766393,98.33011234994694,0.5903712031492385,1026.6525467229828,217.5712264835793,0
2025-02-24 07:00:00,3,61.00868950710814,100.4534217680516,0.5481473116045086,1029.0876454056836,220.35139431251488,0
2025-02-24 08:00:00,3,59.936661857892524,99.76552446220269,0.5475625432173266,1009.4899764418667,219.03905561482276,0
2025-02-24 09:00:00,3,59.63003824327473,102.00921684982877,0.4197706409916415,1017.5731802738384,217.66312671771524,0
2025-02-24 10:00:00,3,60.02754851491517,100.52678606387092,0.5116665572841438,1021.6508711453195,216.78829794013444,0
2025-02-24 11:00:00,3,59.55079305914637,100.95577130551854,0.4222149073874525,1017.9706025391441,215.93087537105995,0
2025-02-24 12:00:00,3,59.894796408608556,102.65354935161153,0.37187315483600925,1012.8528600682884,214.14020045534923,0
2025-02-24 13:00:00,3,58.870034737488034,106.37607620864313,0.26377563070706295,987.7631730186856,212.76320175321365,0
2025-02-24 14:00:00,3,57.401809633995704,104.51884298285763,0.4231238090776957,1012.6824742951343,210.95522910191093,0
2025-02-24 15:00:00,3,56.205546169132894,112.70774953356691,0.32310969345801893,1005.523290943235,211.43092943949165,0
2025-02-24 16:00:00,3,58.05710903689379,113.53304356737547,0.31599528464096366,976.1666910716559,209.99061363546852,0
2025-02-24 17:00:00,3,57.31377580174942,111.92722758324378,0.32889287542274465,979.974407346546,208.88840210105195,0
2025-02-24 18:00:00,3,57.89120743534405,109.61851727087034,0.40333753772209335,989.2882627761544,209.6398962084934,0
2025-02-24 19:00:00,3,57.457554105444615,109.25300547451614,0.3031901092582931,976.0700732093686,209.78902947080303,0
2025-02-24 20:00:00,3,59.01283126111961,110.34949477183433,0.3246140715438185,991.2782978852177,210.78770317167525,0
2025-02-24 21:00:00,3,57.31920833603243,110.19321025940606,0.390684343886295,990.9473863125206,211.08519765902057,0
2025-02-24 22:00:00,3,58.00168430521161,108.59745866785254,0.3500403799193145,1006.0617289327167,212.80840680481842,0
2025-02-24 23:00:00,3,59.244160765341334,104.22091024212692,0.34764431251776806,1002.5097111643163,213.16767706629255,0
2025-02-25 00:00:00,3,59.845958664297015,105.21301380789713,0.3068163835556603,983.308907951544,214.57925749146688,0
2025-02-25 01:00:00,3,59.83983837501656,105.41252384773388,0.5101333573634232,1017.6533884135125,216.39977389359527,0
2025-02-25 02:00:00,3,58.41670154365651,98.46638730853414,0.4806289222096821,1026.3937105093003,217.76510418198743,0
2025-02-25 03:00:00,3,58.667247934356446,99.99473495745632,0.5180125888688232,1017.8658953773364,219.6769985913511,0
2025-02-25 04:00:00,3,60.38080003587393,102.51590801003681,0.48364887061594736,1023.4208734492796,220.3615643256246,0
2025-02-25 05:00:00,3,61.00253954328068,100.39569490977586,0.5533382918108586,1025.7274860002717,219.82551373690254,0
2025-02-25 06:00:00,3,59.19551821183423,100.28448863091671,0.4950178451894818,1019.3305786415235,218.68693795603423,0
2025-02-25 07:00:00,3,60.98061207070751,103.3528656827698,0.5304265208055076,1049.491677618269,220.6700706599067,0
2025-02-25 08:00:00,3,61.47728920932081,101.58839989474006,0.5192274160226937,1015.2773230185534,220.07536324759906,0
2025-02-25 09:00:00,3,60.4649407030404,101.605819018318,0.5559859024711553,1029.5130223373649,219.0325549491146,0
2025-02-25 10:00:00,3,60.4213010421433,103.03471529956663,0.5127695402624456,1025.6428857581525,218.6172614855937,0
2025-02-25 11:00:00,3,60.24822741850279,104.37147557969811,0.4266198886908916,1007.3321852410129,216.33503864910455,0
